-100.38942976356
-99.8887343532684
-99.3880389429764
-98.8873435326843
-98.3866481223922
-97.8859527121001
-97.3852573018081
-96.884561891516
-96.3838664812239
-95.8831710709319
-95.3824756606398
-94.8817802503477
-94.3810848400556
-93.8803894297636
-93.3796940194715
-92.8789986091794
-92.3783031988873
-91.8776077885953
-91.3769123783032
-90.8762169680111
-90.3755215577191
-89.874826147427
-89.3741307371349
-88.8734353268428
-88.3727399165508
-87.8720445062587
-87.3713490959666
-86.8706536856745
-86.3699582753825
-85.8692628650904
-85.3685674547983
-84.8678720445063
-84.3671766342142
-83.8664812239221
-83.36578581363
-82.865090403338
-82.3643949930459
-81.8636995827538
-81.3630041724618
-80.8623087621697
-80.3616133518776
-79.8609179415855
-79.3602225312935
-78.8595271210014
-78.3588317107093
-77.8581363004172
-77.3574408901252
-76.8567454798331
-76.356050069541
-75.855354659249
-75.3546592489569
-74.8539638386648
-74.3532684283727
-73.8525730180807
-73.3518776077886
-72.8511821974965
-72.3504867872044
-71.8497913769124
-71.3490959666203
-70.8484005563282
-70.3477051460362
-69.8470097357441
-69.346314325452
-68.8456189151599
-68.3449235048679
-67.8442280945758
-67.3435326842837
-66.8428372739916
-66.3421418636996
-65.8414464534075
-65.3407510431154
-64.8400556328234
-64.3393602225313
-63.8386648122392
-63.3379694019471
-62.8372739916551
-62.336578581363
-61.8358831710709
-61.3351877607789
-60.8344923504868
-60.3337969401947
-59.8331015299026
-59.3324061196106
-58.8317107093185
-58.3310152990264
-57.8303198887344
-57.3296244784423
-56.8289290681502
-56.3282336578581
-55.8275382475661
-55.326842837274
-54.8261474269819
-54.3254520166898
-53.8247566063978
-53.3240611961057
-52.8233657858136
-52.3226703755216
-51.8219749652295
-51.3212795549374
-50.8205841446453
-50.3198887343533
-49.8191933240612
-49.3184979137691
-48.8178025034771
-48.317107093185
-47.8164116828929
-47.3157162726008
-46.8150208623088
-46.3143254520167
-45.8136300417246
-45.3129346314325
-44.8122392211405
-44.3115438108484
-43.8108484005563
-43.3101529902643
-42.8094575799722
-42.3087621696801
-41.808066759388
-41.307371349096
-40.8066759388039
-40.3059805285118
-39.8052851182198
-39.3045897079277
-38.8038942976356
-38.3031988873435
-37.8025034770515
-37.3018080667594
-36.8011126564673
-36.3004172461752
-35.7997218358832
-35.2990264255911
-34.798331015299
-34.297635605007
-33.7969401947149
-33.2962447844228
-32.7955493741307
-32.2948539638387
-31.7941585535466
-31.2934631432545
-30.7927677329624
-30.2920723226704
-29.7913769123783
-29.2906815020862
-28.7899860917942
-28.2892906815021
-27.78859527121
-27.2878998609179
-26.7872044506259
-26.2865090403338
-25.7858136300417
-25.2851182197497
-24.7844228094576
-24.2837273991655
-23.7830319888734
-23.2823365785814
-22.7816411682893
-22.2809457579972
-21.7802503477051
-21.2795549374131
-20.778859527121
-20.2781641168289
-19.7774687065369
-19.2767732962448
-18.7760778859527
-18.2753824756606
-17.7746870653686
-17.2739916550765
-16.7732962447844
-16.2726008344924
-15.7719054242003
-15.2712100139082
-14.7705146036161
-14.2698191933241
-13.769123783032
-13.2684283727399
-12.7677329624478
-12.2670375521558
-11.7663421418637
-11.2656467315716
-10.7649513212796
-10.2642559109875
-9.76356050069541
-9.26286509040334
-8.76216968011127
-8.26147426981919
-7.76077885952712
-7.26008344923505
-6.75938803894298
-6.2586926286509
-5.75799721835883
-5.25730180806676
-4.75660639777469
-4.25591098748261
-3.75521557719054
-3.25452016689847
-2.7538247566064
-2.25312934631433
-1.75243393602225
-1.25173852573018
-0.751043115438109
-0.250347705146036
0.250347705146036
0.751043115438109
1.25173852573018
1.75243393602225
2.25312934631433
2.7538247566064
3.25452016689847
3.75521557719054
4.25591098748261
4.75660639777469
5.25730180806676
5.75799721835883
6.2586926286509
6.75938803894298
7.26008344923505
7.76077885952712
8.26147426981919
8.76216968011127
9.26286509040334
9.76356050069541
10.2642559109875
10.7649513212796
11.2656467315716
11.7663421418637
12.2670375521558
12.7677329624478
13.2684283727399
13.769123783032
14.2698191933241
14.7705146036161
15.2712100139082
15.7719054242003
16.2726008344924
16.7732962447844
17.2739916550765
17.7746870653686
18.2753824756606
18.7760778859527
19.2767732962448
19.7774687065369
20.2781641168289
20.778859527121
21.2795549374131
21.7802503477051
22.2809457579972
22.7816411682893
23.2823365785814
23.7830319888734
24.2837273991655
24.7844228094576
25.2851182197497
25.7858136300417
26.2865090403338
26.7872044506259
27.2878998609179
27.78859527121
28.2892906815021
28.7899860917942
29.2906815020862
29.7913769123783
30.2920723226704
30.7927677329624
31.2934631432545
31.7941585535466
32.2948539638387
32.7955493741307
33.2962447844228
33.7969401947149
34.297635605007
34.798331015299
35.2990264255911
35.7997218358832
36.3004172461752
36.8011126564673
37.3018080667594
37.8025034770515
38.3031988873435
38.8038942976356
39.3045897079277
39.8052851182198
40.3059805285118
40.8066759388039
41.307371349096
41.808066759388
42.3087621696801
42.8094575799722
43.3101529902643
43.8108484005563
44.3115438108484
44.8122392211405
45.3129346314325
45.8136300417246
46.3143254520167
46.8150208623088
47.3157162726008
47.8164116828929
48.317107093185
48.8178025034771
49.3184979137691
49.8191933240612
50.3198887343533
50.8205841446453
51.3212795549374
51.8219749652295
52.3226703755216
52.8233657858136
53.3240611961057
53.8247566063978
54.3254520166898
54.8261474269819
55.326842837274
55.8275382475661
56.3282336578581
56.8289290681502
57.3296244784423
57.8303198887344
58.3310152990264
58.8317107093185
59.3324061196106
59.8331015299026
60.3337969401947
60.8344923504868
61.3351877607789
61.8358831710709
62.336578581363
62.8372739916551
63.3379694019471
63.8386648122392
64.3393602225313
64.8400556328234
65.3407510431154
65.8414464534075
66.3421418636996
66.8428372739916
67.3435326842837
67.8442280945758
68.3449235048679
68.8456189151599
69.346314325452
69.8470097357441
70.3477051460362
70.8484005563282
71.3490959666203
71.8497913769124
72.3504867872044
72.8511821974965
73.3518776077886
73.8525730180807
74.3532684283727
74.8539638386648
75.3546592489569
75.855354659249
76.356050069541
76.8567454798331
77.3574408901252
77.8581363004172
78.3588317107093
78.8595271210014
79.3602225312935
79.8609179415855
80.3616133518776
80.8623087621697
81.3630041724618
81.8636995827538
82.3643949930459
82.865090403338
83.36578581363
83.8664812239221
84.3671766342142
84.8678720445063
85.3685674547983
85.8692628650904
86.3699582753825
86.8706536856745
87.3713490959666
87.8720445062587
88.3727399165508
88.8734353268428
89.3741307371349
89.874826147427
90.3755215577191
90.8762169680111
91.3769123783032
91.8776077885953
92.3783031988873
92.8789986091794
93.3796940194715
93.8803894297636
94.3810848400556
94.8817802503477
95.3824756606398
95.8831710709319
96.3838664812239
96.884561891516
97.3852573018081
97.8859527121001
98.3866481223922
98.8873435326843
99.3880389429764
99.8887343532684
100.38942976356
100.890125173853
101.390820584145
101.891515994437
102.392211404729
102.892906815021
103.393602225313
103.894297635605
104.394993045897
104.895688456189
105.396383866481
105.897079276773
106.397774687065
106.898470097357
107.39916550765
107.899860917942
108.400556328234
108.901251738526
109.401947148818
109.90264255911
110.403337969402
110.904033379694
111.404728789986
111.905424200278
112.40611961057
112.906815020862
113.407510431154
113.908205841446
114.408901251739
114.909596662031
115.410292072323
115.910987482615
116.411682892907
116.912378303199
117.413073713491
117.913769123783
118.414464534075
118.915159944367
119.415855354659
119.916550764951
120.417246175243
120.917941585535
121.418636995828
121.91933240612
122.420027816412
122.920723226704
123.421418636996
123.922114047288
124.42280945758
124.923504867872
125.424200278164
125.924895688456
126.425591098748
126.92628650904
127.426981919332
127.927677329624
128.428372739917
128.929068150209
129.429763560501
129.930458970793
130.431154381085
130.931849791377
131.432545201669
131.933240611961
132.433936022253
132.934631432545
133.435326842837
133.936022253129
134.436717663421
134.937413073713
135.438108484006
135.938803894298
136.43949930459
136.940194714882
137.440890125174
137.941585535466
138.442280945758
138.94297635605
139.443671766342
139.944367176634
140.445062586926
140.945757997218
141.44645340751
141.947148817803
142.447844228095
142.948539638387
143.449235048679
143.949930458971
144.450625869263
144.951321279555
145.452016689847
145.952712100139
146.453407510431
146.954102920723
147.454798331015
147.955493741307
148.456189151599
148.956884561892
149.457579972184
149.958275382476
150.458970792768
150.95966620306
151.460361613352
151.961057023644
152.461752433936
152.962447844228
153.46314325452
153.963838664812
154.464534075104
154.965229485396
155.465924895688
155.966620305981
156.467315716273
156.968011126565
157.468706536857
157.969401947149
158.470097357441
158.970792767733
159.471488178025
159.972183588317
160.472878998609
160.973574408901
161.474269819193
161.974965229485
162.475660639777
162.97635605007
163.477051460362
163.977746870654
164.478442280946
164.979137691238
165.47983310153
165.980528511822
166.481223922114
166.981919332406
167.482614742698
167.98331015299
168.484005563282
168.984700973574
169.485396383866
169.986091794159
170.486787204451
170.987482614743
171.488178025035
171.988873435327
172.489568845619
172.990264255911
173.490959666203
173.991655076495
174.492350486787
174.993045897079
175.493741307371
175.994436717663
176.495132127955
176.995827538248
177.49652294854
177.997218358832
178.497913769124
178.998609179416
179.499304589708
180
